date,futures_id,contract_date,open,high,low,close,spread,spread_per,volume,settlement_price,open_interest,trading_session,rsi,macd_pct,macd_signal_pct,macd_histogram_pct,atr,ma5_dev,ma20_dev,ma60_dev,volume_ratio_5,volume_ratio_20,volume_change,volume_change_5,obv_dev,roc_5,roc_10,roc_20,williams_r,daily_return,intraday_range,gap,upper_shadow,lower_shadow,body_ratio,price_position,atr_pct,bb_position,bb_width,historical_volatility,volatility_ratio,return_1d,label_1d,return_3d,label_3d,return_5d,label_5d
2025-12-03,TX,202602,27886.0,27935.0,27750.0,27799.0,187.0,0.68,34,27812.0,118,position,66.68627474519502,0.08609419412924892,0.012466992609231144,0.07362720152001778,6052.857142857143,0.25451279829596735,1.0087506638870722,0.8301458244181836,0.20359281437125748,0.013453890746493084,-0.9562419562419563,0.0,0.02412227434688349,0.0,0.48073447552952064,0.0,-0.4868444603543941,0.00014391077531938912,0.006654915644447642,0.0032739701385141214,0.2648648648648649,0.2648648648648649,-0.4702702702702703,0.995131555396456,0.21773650645192788,0.7458834465681539,4.102556223147243,0.0,0.0,-0.000143890067988095,0,-0.9987769344221015,-1,0.0039929493866686094,0
2025-12-03,TX,202601,27835.0,27912.0,27725.0,27795.0,211.0,0.76,777,27793.0,2225,position,66.68467495047722,0.05597807160085009,-0.005940662573114839,0.06191873417396493,6039.642857142857,0.6744581129438412,1.2327094545746646,0.8874544320716728,4.8501872659176035,0.3076679403670633,44.705882352941174,0.0,0.028065849926985607,0.0,0.5826156184410403,132257.14285714287,-0.41917454858125536,0.00046792887481106327,0.00672782874617737,0.0019077100280757325,0.4117647058823529,0.37433155080213903,-0.21390374331550802,0.9958082545141874,0.21729242155577827,0.771790094644299,4.53552016377916,0.0,0.0,-0.0004677100197877371,0,-0.0075912933980931685,0,-0.0008274869580859878,0
2025-12-03,TX,202606,27760.0,27782.0,27760.0,27782.0,191.0,0.69,17,27793.0,277,position,50.05092338059143,0.016731385616368447,-0.021430369315062477,0.03816175493143092,8002.642857142857,1.5163943335386398,1.51186676672423,0.947846165351681,3.541666666666667,0.006835819695202863,1.4285714285714284,0.0,0.030883127438824928,0.0,0.6083870500470878,106753.84615384614,-0.0,0.013202042304886863,0.0007918796342955871,0.012399708242159009,0.0,0.0,1.0,0.9985263990223916,0.28805135905056717,0.8009473174493978,5.023692450684297,0.0,0.0,-0.998776186019725,-1,0.004607299690447153,0,-0.0011518249226117883,0
2025-12-03,TX,202512/202606,35.0,35.0,34.0,34.0,0.0,0.0,15,0.0,0,position,50.01062774550092,-31.44003190115649,29.322431000650088,-60.76246290180658,6026.285714285715,-0.9969174418393806,-0.9979518504127926,-0.9976180106418877,0.001366393995153856,0.0028451930463481946,0.0,-0.5,0.06582637225534477,-99.87758335133579,0.0,0.0,-99.8782888849114,0.0,0.029411764705882353,0.0,0.0,0.0,-1.0,0.0012171111508859852,177.2436974789916,0.20206192303803402,3.3495277293482313,0.0,0.0,810.2941176470588,1,815.8235294117648,1,819.1764705882352,1
2025-12-04,TX,202609,27434.0,27584.0,27434.0,27584.0,24.0,0.09,2,0.0,0,after_market,66.45879626311137,-0.006148260886630179,-0.0049388736763119594,-0.0012093872103182196,6010.071428571428,4.0,1.8347686679135922,1.1308668233985408,5.0,0.0004045061990575005,0.0,-0.8888888888888888,0.04127026813956552,-1.1680401289860254,110235.99999999999,0.07255840951967407,-1.1715810970585074,0.0,0.005437935034802784,0.0,0.0,0.0,1.0,0.988284189029415,0.21788251988730525,0.8282046954275237,5.5903181565504365,0.0,0.0,0.01181844547563804,1,0.006017981438515063,0,0.009860788863109038,0
2025-12-04,TX,202602,27800.0,27911.0,27684.0,27910.0,98.0,0.35,18,0.0,0,after_market,66.65671998090237,0.11216637794542092,0.018575997972858742,0.09359037997256217,6021.142857142857,0.002701654044577318,0.8244453450822995,1.0127428037774084,0.0018316882059631627,0.0036105789964596263,0.8,17.0,0.07292778703959765,111540.00000000001,0.39929493866686094,0.9257250307369569,-0.0035828168105764753,0.0049690335589802626,0.00813328556073092,0.0010082097076191847,0.004405286343612335,0.5110132158590308,0.4845814977973568,0.9997134465219571,0.21573424783743664,0.7221811628472431,3.710689666563376,0.0,0.0,-0.004944464349695421,0,-0.0008599068434252954,0,-0.9991042637047653,-1
2025-12-04,TX,202606,27790.0,27847.0,27697.0,27772.0,-21.0,-0.08,10,0.0,0,after_market,50.09352013380573,0.08626746473064495,-0.004845555697683465,0.09111302042832842,7973.785714285715,0.2477423644744764,0.8169447170428524,1.0723079161635092,0.0010179567571969542,0.0020061186619188525,0.25,0.0,0.07952296046697836,0.0,0.0,0.0,-0.4159495123350545,0.0007927927927928735,0.005401123433674204,0.0014414414414414415,0.38,0.5,-0.12,0.9947703990257182,0.28711600584350117,0.7201596460062973,3.7106923628478437,0.0,0.0,-0.000792164770272219,0,0.003024629122857503,0,0.0009722022180613799,0
2025-12-04,TX,202603,27761.0,27800.0,27750.0,27750.0,-42.0,-0.15,8,0.0,0,after_market,49.96097149573378,0.05179180768581425,-0.02764571076288106,0.0794375184486953,7986.857142857143,0.6613384101440424,0.9969200656285081,1.1446705901901608,0.0008145312372729494,0.0016050559261674275,-0.9857142857142858,0.0,0.08620916334077139,0.0,0.0,0.0,-0.49483648881239245,-0.0048769992110736515,0.0018018018018018018,-0.004482536039589758,0.78,0.0,-0.22,0.9939823769611004,0.2878146718146718,0.7430125017842563,4.102340654529628,0.0,0.0,0.004900900900900895,0,-0.9990990990990991,-1,-0.006702702702702679,0
2025-12-04,TX,202601,27790.0,27888.0,27644.0,27886.0,93.0,0.33,560,0.0,0,after_market,50.021109743718725,0.006994147060523378,-0.04727340808677376,0.054267555147297135,7982.5,1.5002241468969102,1.2292927435665806,1.2350729969422638,0.05702647657841141,0.11236293227123609,-0.9884628855147407,0.0,0.09300078058209116,0.0,0.0,0.0,-0.00717154331612163,0.0010769672601953495,0.008749910349279208,-0.002369327972429638,0.00819672131147541,0.5983606557377049,0.39344262295081966,0.9988537860878286,0.28625475148820195,0.7710505229092641,4.535290064642649,0.0,0.0,-0.0010758086495015196,0,-0.003119845083554451,0,-0.0017571541275192004,0
2025-12-04,TX,202512,27748.0,27860.0,27610.0,27856.0,96.0,0.35,48539,0.0,0,after_market,49.99820328080924,-0.050514206906355365,-0.06090581988143146,0.0103916129750761,7977.357142857143,3.9955166600911016,1.5062530365465245,1.3190561490314372,4.999896992171405,9.794283523512616,48538.0,479.58415841584156,0.09916053652926272,92753.33333333333,0.0,0.0,-0.1934790397706915,1113.24,0.008974727168294084,1108.92,0.016,0.552,0.432,0.9977792105451679,0.28637841552473947,0.7997976594687619,5.024232141156766,0.0,0.0,-0.9991025272831706,-1,-0.010482481332567462,-1,-0.0006102814474440166,0
2025-12-04,TX,202601/202602,25.0,25.0,25.0,25.0,0.0,0.0,1,0.0,0,after_market,33.354487217865056,-137.1417577465077,-70.7583884550234,-66.38336929148429,6001.142857142857,1.2727272727272727,-0.997428459750252,-0.9978350979690332,0.04901960784313726,0.0003954288425797778,0.0,-0.99997985779604,0.0443488627151781,-99.91006870750746,-99.90930198810042,0.0,-99.91045203811161,0.0,0.0,0.0,0.0,0.0,0.0,0.0008954796188838742,240.04571428571427,0.3215793669169537,5.5903201469193124,0.0,0.0,1110.96,1,1112.48,1,1113.4,1
2025-12-04,TX,202512,27841.0,27880.0,27670.0,27799.0,39.0,0.14,49647,27798.0,71290,position,66.64232090901471,-0.010118441468638906,0.009052312398938627,-0.019170753867577533,6006.928571428572,4.0,0.8201520339948537,1.1511369967602816,5.0,19.44577180682308,0.0,24822.5,0.061464036188990684,0.8525613118560482,0.5243364431908537,-0.0035971223021569187,-0.4262482985887241,0.0,0.007554228569372999,0.0,0.18571428571428572,0.6142857142857143,-0.2,0.9957375170141127,0.21608434013556502,0.7209353251981321,3.712181532126433,0.0,0.0,-0.008453541494298333,0,0.001438900679880506,0,0.0010432029929134945,0
2025-12-04,TX,202609,27504.0,27564.0,27504.0,27564.0,4.0,0.01,2,27609.0,131,position,49.75902324086966,0.13522190267435122,0.058288167048642904,0.07693373562570832,4062.0714285714284,-0.007975354140274046,0.8045880689257844,0.9914266448319043,0.012150668286755772,0.0007596619504320577,-0.5,-0.6666666666666667,0.014408496119050339,-0.32545020611846054,0.0,0.0,-1.2679991403395658,-0.009807091281388125,0.0021767522855899,-0.01196249595861623,0.0,0.0,1.0,0.9873200085966043,0.14736872110620478,0.716788360812979,3.7113988311387875,0.0,0.0,0.009904222899433934,0,0.010738644608910164,1,-0.998911623857205,-1
2025-12-04,TX,202606,27790.0,27845.0,27770.0,27837.0,44.0,0.16,4,27837.0,278,position,50.03316422566015,0.11840877777866401,0.03867171980931986,0.07973705796934416,4057.285714285714,0.0012012832870564047,1.0032095105136656,1.0800787087775232,0.02418379685610641,0.0015193816116840445,-0.6,0.0,0.017930958617470807,0.0,0.7455394303499618,-14523.316062176167,-0.2901353965183752,-7.184166097917721e-05,0.002694255846535187,-0.001760120693990445,0.10666666666666667,0.26666666666666666,0.6266666666666667,0.9970986460348162,0.14575154342370636,0.7445009845850815,4.103089859601643,0.0,0.0,7.184682257421748e-05,0,-0.0003233107015842007,0,0.006430290620397239,0
2025-12-04,TX,202603,27910.0,27910.0,27738.0,27839.0,47.0,0.17,10,27839.0,635,position,66.65390459554204,0.09591400436451059,0.01873610918707133,0.07717789517743924,6041.5,0.2519675124346785,1.2280646994325592,1.154935410251018,0.06075334143377886,0.003798670465337132,-0.6551724137931034,0.0,0.02148073330792913,0.0,0.2773575390822014,81779.41176470587,-0.28297155956730424,-0.0007537688442210699,0.006178382844211358,0.0017946877243359654,0.0,0.5872093023255814,-0.4127906976744186,0.9971897122123012,0.21701569740292395,0.7703489663364507,4.542516718574118,0.0,0.0,0.0007543374402816383,0,-0.998922375085312,-1,-0.9984913251194367,-1
2025-12-04,TX,202602,27852.0,27918.0,27750.0,27860.0,48.0,0.17,29,27860.0,127,position,66.67065581617999,0.06576131738975223,-0.0005579437294437937,0.06631926111919602,6029.214285714285,0.6714261716781453,1.5089040880007563,1.1577719030112767,0.17835178351783518,0.011015098281264837,-0.9627249357326478,0.0,0.02506348885890066,0.0,0.035906642728900096,0.0,-0.20775127158105883,0.0011499209429350898,0.006030150753768844,0.0008624407072013799,0.34523809523809523,0.6071428571428571,0.047619047619047616,0.9979367507381453,0.2164111373192493,0.7999085712573544,5.03121361845291,0.0,0.0,-0.0011486001435749849,0,0.005599425699928107,0,-0.003374012921751657,0
2025-12-04,TX,202601,27882.0,27905.0,27705.0,27828.0,35.0,0.13,778,27828.0,2500,position,66.6578871755579,0.026364808439878422,-0.017157466077242504,0.04352227451712092,6017.214285714285,1.507840380663999,1.865483527176683,1.1555661704901947,4.961734693877551,0.29567134116216315,128.66666666666666,0.0,0.02862110305437808,0.0,-0.02155636990730514,0.0,-0.2759362121483605,0.0062920373182902,0.007187005893344833,0.008244738555001085,0.115,0.615,-0.27,0.997259591429995,0.21622877266473642,0.8332102265240037,5.59851822867837,0.0,0.0,-0.9989219491159983,-1,-0.9984907287623976,-1,-0.009630587897082044,0
2025-12-04,TX,202512/202601,31.0,32.0,30.0,30.0,0.0,0.0,101,0.0,0,position,50.01347854216088,-43.50469074105034,-1.9903986181275382,-41.514292122922804,7990.428571428572,-0.9946099392719825,-0.9978390370749206,-0.997593055161827,0.010151161855752995,0.039923315611597524,-0.9979656374000443,0.0,0.05789165797153231,0.0,-99.89219491159983,-99.89221815046346,-99.89254244573394,-0.9989208244900896,0.06666666666666667,-0.9988848519730925,0.5,0.0,-0.5,0.001074575542660649,266.34761904761905,0.2568074144518087,4.1030816577966265,0.0,0.0,932.8666666666667,1,924.5333333333333,1,925.7333333333333,1
2025-12-05,TX,202512,27792.0,28019.0,27763.0,28016.0,218.0,0.78,57889,28010.0,73290,position,59.988448538954096,0.020621970550455507,0.03253672035576444,-0.011914749805308928,10042.92857142857,1.5093149899684726,1.23474560385433,1.0144888457459238,3.173425868061266,12.476884281311293,0.0,57888.0,0.09131632663179202,1.6545718432510848,0.0,1.3236889692585851,-0.11409013120365089,0.0,0.009137635636778984,0.0,0.01171875,0.11328125,0.875,0.9987878787878788,0.35847117973402953,0.7723412768589515,4.533817341591662,0.0,0.0,-0.998500856653341,-1,-0.016276413478012564,-1,-0.00820959451741865,0
2025-12-05,TX,202512/202603,42.0,42.0,42.0,42.0,0.0,0.0,1,0.0,0,after_market,50.01871924695144,11.059105043556494,33.95704864994313,-22.89794360638664,8038.571428571428,-0.9974750511001563,-0.9969819021920732,-0.9968750736279776,0.00015003750937734434,0.0005729181586410381,0.0,-0.8333333333333334,0.03318791972164142,-99.84884474195638,-99.8502567027952,-99.84997856836692,-99.8502567027952,0.0,0.0,0.0,0.0,0.0,0.0,0.001497326203208556,191.39455782312925,0.2568945748861415,4.101026958674971,0.0,0.0,660.0952380952381,1,660.952380952381,1,660.9047619047619,1
2025-12-05,TX,202512,27829.0,27854.0,27702.0,27766.0,-32.0,-0.12,33319,0.0,0,after_market,49.87369469695622,0.13991159051421242,0.05722242794311596,0.08268916257109649,8055.857142857143,0.0008290379555203114,0.8129582835465189,1.0659072477139306,4.996700758825471,19.001425719988593,33318.0,80.86486486486487,0.03731643945737477,-0.12230215827337965,0.0,0.6598027842227294,-1.0054192812321734,0.007474600870827297,0.005474321112151553,0.009760522496371552,0.16447368421052633,0.42105263157894735,-0.4144736842105263,0.9898752228163993,0.290133873905393,0.7191378827456134,3.709802583473178,0.0,0.0,-0.007419145717784348,0,0.0007203054094935268,0,0.001260534466613894,0
2025-12-05,TX,202609,27560.0,27560.0,27560.0,27560.0,-49.0,-0.18,1,0.0,0,after_market,59.80671849368804,0.12464585778314,0.03682333498843583,0.08782252279470416,10034.142857142857,-0.0068396889346949985,0.800577543740445,1.1237028665365252,0.011655011655011656,0.011409013120365089,-0.75,0.0,0.0011240294788888371,0.0,0.0,0.0,-1.7468805704099821,-0.008704409754693887,0.0,-0.008704409754693906,0.0,0.0,0.0,0.9825311942959002,0.36408355795148245,0.7157990703577312,3.7098285104441073,0.0,0.0,0.008780841799709727,0,0.00870827285921627,0,0.01777939042089982,1
2025-12-05,TX,202606,27772.0,27815.0,27770.0,27802.0,-35.0,-0.13,4,0.0,0,after_market,50.04535742847252,0.1018798605456365,0.014738289699510096,0.0871415708461264,11987.57142857143,0.2502136002662134,0.9960942548211541,1.221532667365396,0.04672897196261683,0.04566210045662101,-0.33333333333333337,0.0,0.0012062892411494651,0.0,0.0,0.0,-0.8841354723707665,0.00057582955445179,0.001618588590748867,-0.000503850860145397,0.28888888888888886,0.044444444444444446,0.6666666666666666,0.9911586452762924,0.43117658544606247,0.7428693878613167,4.101357785732732,0.0,0.0,-0.0005754981655995417,0,-3.596863534993666e-05,0,-0.9978418818790015,-1
2025-12-05,TX,202603,27876.0,27882.0,27786.0,27786.0,-53.0,-0.19,6,0.0,0,after_market,49.9493589438063,0.07188019488437926,-0.007051160942209094,0.07893135582658836,12006.214285714286,0.6660870399462745,1.2161252502372768,1.30551264729595,0.07075471698113207,0.06864988558352403,-0.4545454545454546,-0.9945750452079566,0.001282877320405789,-0.9341129492298927,0.0,0.0,-0.9411764705882353,-0.0005395489370886297,0.0034549773267112936,0.0026977446854429695,0.0625,0.0,-0.9375,0.9905882352941177,0.43209581392479257,0.7682120976166757,4.534192383728128,0.0,0.0,0.0005038508601453717,0,0.009501187648456089,0,-0.004894551212840992,0
2025-12-05,TX,202601,27847.0,27880.0,27736.0,27800.0,-28.0,-0.1,407,0.0,0,after_market,57.089824701154534,-0.018218780580297574,-0.04159102767714483,0.023372247096847258,13994.285714285714,1.488898438619109,1.8487255027539389,1.4987566139151383,1.3450099140779908,4.702484113229348,0.0,0.0,0.001439421777689889,0.0,46233.33333333333,-0.3941239699032595,-0.8912655971479501,0.0,0.005179856115107914,0.0,0.22916666666666666,0.4444444444444444,-0.3263888888888889,0.9910873440285205,0.5033915724563206,0.8307876636097689,5.588858673202775,0.0,0.0,3.597122302156919e-05,0,-0.9978417266187051,-1,0.005611510791367014,0
2025-12-05,TX,202602,27879.0,27879.0,27800.0,27801.0,-59.0,-0.21,11,0.0,0,after_market,49.94192038028748,0.03251038350240698,-0.026769548620179773,0.059279932122586754,12002.214285714286,0.6617652332962738,1.493631601607348,1.398936912242048,0.03608923884514435,0.12629161882893228,-0.972972972972973,0.0,0.0013707337434125451,0.0,-0.8877005347593614,0.0,-0.8877005347593583,3.597122302156919e-05,0.002841624401999928,0.002841726618705036,0.0,0.012658227848101266,-0.9873417721518988,0.9911229946524064,0.4317187973711121,0.7973594508620695,5.022983454123242,0.0,0.0,0.008956512355670743,0,-0.005431459300025199,0,0.007014136182151631,0
2025-12-05,TX,202602,27873.0,28050.0,27873.0,28050.0,190.0,0.68,43,28075.0,128,position,50.04903309135702,0.06673894910313258,0.032035128293892615,0.03470382080923997,11961.0,0.25546046977943276,1.0141746192456003,1.0897253308731774,3.412698412698413,0.017425132714673584,5.142857142857143,-0.7189542483660131,0.011375120045145369,90383.87096774194,0.0,93400.0,-0.0,466.5,0.006310160427807487,463.55,0.0,0.0,1.0,1.0,0.4264171122994652,0.7473231793908769,4.100604810852639,0.0,0.0,-0.9978609625668449,-1,-0.003351158645276242,0,-0.9988948306595365,-1
2025-12-05,TX,202512/202602,61.0,61.0,60.0,60.0,0.0,0.0,7,0.0,0,position,40.02110946766804,14.34226823448574,10.920413420314874,3.421854814170865,9979.142857142857,-0.9964154708279067,-0.9952096955761539,-0.9953686967641342,0.20231213872832368,0.002833319841334089,1.3333333333333335,2.5,0.014213356632427794,-99.78248259860788,-99.78502328914367,-99.7841648980179,-99.78570663237973,-0.9978300180831826,0.016666666666666666,-0.9977938517179024,0.0,0.0,-1.0,0.0021429336762027215,166.3190476190476,0.280420017155092,4.53233342439544,0.0,0.0,459.8333333333333,1,465.6,1,466.46666666666664,1
2025-12-05,TX,202609,27688.0,27690.0,27650.0,27650.0,41.0,0.15,3,27840.0,133,position,59.90036913593521,0.0870480736700524,0.021840758879071588,0.06520731479098082,9996.642857142857,0.2430653587131463,0.9874570971625726,1.1344236605816078,0.08928571428571429,0.0006057424383152283,2.0,0.0,0.01711772970999361,0.0,-0.4392913726054992,0.0,-1.246473088324583,-0.010945771927314385,0.0014466546112115732,-0.00958649306052368,0.05,0.0,-0.95,0.9875352691167542,0.36154223714802375,0.7407574713386991,4.101459828731181,0.0,0.0,0.011066907775768575,1,-0.998878842676311,-1,0.023001808318263928,1
2025-12-05,TX,202606,27956.0,27956.0,27956.0,27956.0,119.0,0.43,1,28062.0,278,position,60.03921455966215,0.05495788399711126,0.005478302314840264,0.04947958168227099,9976.57142857143,0.6726698337860637,1.2311698158383049,1.2375808897977805,0.030303030303030304,0.00020192026168865915,-0.8888888888888888,0.0,0.02301097297745894,0.0,0.7423423423423392,0.0,-0.15357691346119504,-0.0014287755393627144,0.0,-0.001428775539362766,0.0,0.0,0.0,0.998464230865388,0.35686691331275683,0.771524226853998,4.53429084433162,0.0,0.0,0.001430819859779664,0,0.0032908856774931383,0,0.004435541565317003,0
2025-12-05,TX,202603,27970.0,27999.0,27906.0,27996.0,157.0,0.56,9,28062.0,634,position,60.056467951204795,0.013282392048935172,-0.006881746566070781,0.020164138615005954,9973.714285714286,1.5171279063494632,1.5149232614232007,1.241398405444174,0.27439024390243905,0.0018173007026896053,-0.9411764705882353,0.0,0.028970682294042756,0.0,0.3944631714839053,0.0,-0.010714668381013608,902.0967741935484,0.003321903129018431,901.258064516129,0.03225806451612903,0.6881720430107527,0.27956989247311825,0.9998928533161898,0.3562549752005389,0.8015921769912697,5.023085401406329,0.0,0.0,-0.9988926989569938,-1,0.010358622660380012,1,0.003571938848407008,0
